row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2023VND > 1.986.073.808 > 7.207.972.274 > -,01/01/2023VND > 5.997.501.270 > 29.987.506.350 > -,numeric__31/12/2023VND > 1.986.073.808 > 7.207.972.274 > -,numeric__01/01/2023VND > 5.997.501.270 > 29.987.506.350 > -
Tổng,Tổng,Tổng,9.194.046.082,35.985.007.620,9194046082.0,35985007620.0
