row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Doanh thu từ hoạt động chuyển nhượng bất động sản,Doanh thu từ hoạt động chuyển nhượng bất động sản,Doanh thu từ hoạt động chuyển nhượng bất động sản,1.142.608.527.904,695.025.794.451,1142608527904.0,695025794451.0
Doanh thu hoạt động cho thuê và các hoạt động khác,Doanh thu hoạt động cho thuê và các hoạt động khác,Doanh thu hoạt động cho thuê và các hoạt động khác,12.475.830.576,28.105.715.074,12475830576.0,28105715074.0
Tổng,Tổng,Tổng,1.155.084.358.480,723.131.509.525,1155084358480.0,723131509525.0
Trong đó: Doanh thu với các bên liên quanChỉ tiết trình bày tại Thuyết minh số 7.1,Trong đó: Doanh thu với các bên liên quanChỉ tiết trình bày tại Thuyết minh số 7.1,Trong đó: Doanh thu với các bên liên quanChỉ tiết trình bày tại Thuyết minh số 7.1,5.734.339.514,6.772.851.494,5734339514.0,6772851494.0
Công ty cổ phần Hải Phát Retail,Công ty cổ phần Hải Phát Retail,Công ty cổ phần Hải Phát Retail,3.766.172.759,6.313.033.694,3766172759.0,6313033694.0
Công ty cổ phần Dịch vụ Đô thị PSP,Công ty cổ phần Dịch vụ Đô thị PSP,Công ty cổ phần Dịch vụ Đô thị PSP,1.941.795.795,440.974.198,1941795795.0,440974198.0
Công ty TNHH Một thành viên Đầu tư và phát triểnTOPAZ PM Việt Nam,Công ty TNHH Một thành viên Đầu tư và phát triểnTOPAZ PM Việt Nam,Công ty TNHH Một thành viên Đầu tư và phát triểnTOPAZ PM Việt Nam,26.370.960,18.843.602,26370960.0,18843602.0
