row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2023VND > 17.342.135.134 > 18.746.279.223 > 6.596.490.603,01/01/2023VND > 8.605.681.657 > 20.932.981.978 > 6.596.490.603,numeric__31/12/2023VND > 17.342.135.134 > 18.746.279.223 > 6.596.490.603,numeric__01/01/2023VND > 8.605.681.657 > 20.932.981.978 > 6.596.490.603
Tổng,Tổng,Tổng,42.684.904.960,36.135.154.238,42684904960.0,36135154238.0
