row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
- Công trình khách sạn DLGL Hotel Pleiku (1),- Công trình khách sạn DLGL Hotel Pleiku (1),- Công trình khách sạn DLGL Hotel Pleiku (1),30.612.218.993,30.612.218.993,30612218993.0,30612218993.0
- Dự án diện gió Ia Blu 1 - Chư Puh,- Dự án diện gió Ia Blu 1 - Chư Puh,- Dự án diện gió Ia Blu 1 - Chư Puh,1.272.727.272,1.272.727.272,1272727272.0,1272727272.0
- Các công trình khác,- Các công trình khác,- Các công trình khác,684.584.121,482.759.121,684584121.0,482759121.0
,,,32.569.530.386,32.367.705.386,32569530386.0,32367705386.0
