row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",200.120.131.623,221.247.643.833,200120131623.0,221247643833.0
- Lãi bán các khoản đầu tư,- Lãi bán các khoản đầu tư,- Lãi bán các khoản đầu tư,5.842.387.500,-,5842387500.0,
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",21.405.036.000,21.405.036.000,21405036000.0,21405036000.0
- Lãi chênh lệch tỷ giá đánh giá lại,- Lãi chênh lệch tỷ giá đánh giá lại,- Lãi chênh lệch tỷ giá đánh giá lại,9.765.992.184,626.113.950,9765992184.0,626113950.0
,,,237.133.547.307,243.278.793.783,237133547307.0,243278793783.0
Doanh thu hoạt động tài chính đối với các bên liên quan(Xem chi tiết tại Thuyết minh số 34),Doanh thu hoạt động tài chính đối với các bên liên quan(Xem chi tiết tại Thuyết minh số 34),Doanh thu hoạt động tài chính đối với các bên liên quan(Xem chi tiết tại Thuyết minh số 34),42.635.732.758,21.405.036.000,42635732758.0,21405036000.0
