row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Thu nhập thanh lý phế liệu,- Thu nhập thanh lý phế liệu,- Thu nhập thanh lý phế liệu,-,363.636.364,,363636364.0
- Miễn lãi của Sacombank (*),- Miễn lãi của Sacombank (*),- Miễn lãi của Sacombank (*),315.457.184.776,-,315457184776.0,
- Thu nhập khác,- Thu nhập khác,- Thu nhập khác,39.127.310,33.932.896,39127310.0,33932896.0
,,,315.496.312.086,397.569.260,315496312086.0,397569260.0
