row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,86.595.784,92.874.913,86595784.0,92874913.0
- Chi phí nhân viên bán hàng,- Chi phí nhân viên bán hàng,- Chi phí nhân viên bán hàng,86.595.784,92.874.913,86595784.0,92874913.0
Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,256.551.063.090,511.465.227.589,256551063090.0,511465227589.0
- Chi phí nhân viên quản lý,- Chi phí nhân viên quản lý,- Chi phí nhân viên quản lý,1.758.317.619,2.100.338.527,1758317619.0,2100338527.0
- Khấu hao tài sản cố định,- Khấu hao tài sản cố định,- Khấu hao tài sản cố định,4.088.020.042,4.020.619.818,4088020042.0,4020619818.0
- Dự phòng khoản phải thu quá hạn khó đòi,- Dự phòng khoản phải thu quá hạn khó đòi,- Dự phòng khoản phải thu quá hạn khó đòi,235.989.331.617,501.657.141.737,235989331617.0,501657141737.0
- Chi phí khác bằng tiền,- Chi phí khác bằng tiền,- Chi phí khác bằng tiền,14.715.393.812,3.687.127.507,14715393812.0,3687127507.0
,,,256.637.658.874,511.558.102.502,256637658874.0,511558102502.0
"Chi phí chi phí quản lý doanh nghiệp, chi phí bán hàng với các bên liên quan(Xem chi tiết tại Thuyết minh số 34)","Chi phí chi phí quản lý doanh nghiệp, chi phí bán hàng với các bên liên quan(Xem chi tiết tại Thuyết minh số 34)","Chi phí chi phí quản lý doanh nghiệp, chi phí bán hàng với các bên liên quan(Xem chi tiết tại Thuyết minh số 34)",54.545.456,220.423.662,54545456.0,220423662.0
