row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,107.433.344.051,123.126.378.270,107433344051.0,123126378270.0
- Lãi trái phiếu,- Lãi trái phiếu,- Lãi trái phiếu,46.118.177.445,50.083.664.882,46118177445.0,50083664882.0
- Dự phòng đầu tư tài chính,- Dự phòng đầu tư tài chính,- Dự phòng đầu tư tài chính,(96.544.101.766),85.501.677.057,-96544101766.0,85501677057.0
,,,57.007.419.730,258.711.720.209,57007419730.0,258711720209.0
Chi phí hoạt động tài chính đối với các bên liên quan(Xem chi tiết tại Thuyết minh số 34),Chi phí hoạt động tài chính đối với các bên liên quan(Xem chi tiết tại Thuyết minh số 34),Chi phí hoạt động tài chính đối với các bên liên quan(Xem chi tiết tại Thuyết minh số 34),2.117.559.991,1.947.395.256,2117559991.0,1947395256.0
