row_label_raw,row_label_full,Tên công ty,Nơi thành lậpvà hoạt động,Tỷ lệlợi ích,Tỷ lệ quyềnbiểu quyết,Hoạt độngkinh doanh chính,numeric__Nơi thành lậpvà hoạt động,numeric__Tỷ lệlợi ích,numeric__Tỷ lệ quyềnbiểu quyết,numeric__Hoạt độngkinh doanh chính
Công ty CP Dịch vụ Công Cộng Đức LongBảo Lộc,Công ty CP Dịch vụ Công Cộng Đức LongBảo Lộc,Công ty CP Dịch vụ Công Cộng Đức LongBảo Lộc,Lâm Đồng,"7,20%","7,20%","Vận tải hành khách đường bộ trong nội thành, ngoại thành(trừ vận tải bằng xe buýt)",,0.07200000000000001,0.07200000000000001,
