row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
- Tiền mặt,- Tiền mặt,- Tiền mặt,859.696.864,3.700.245.705,859696864.0,3700245705.0
- Tiền gửi ngân hàng không kỳ hạn,- Tiền gửi ngân hàng không kỳ hạn,- Tiền gửi ngân hàng không kỳ hạn,265.831.394,224.881.500,265831394.0,224881500.0
,,,1.125.528.258,3.925.127.205,1125528258.0,3925127205.0
