row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
- Chi nhánh sông Đà 901 - Công ty cổ phần Sông Đà 9,- Chi nhánh sông Đà 901 - Công ty cổ phần Sông Đà 9,- Chi nhánh sông Đà 901 - Công ty cổ phần Sông Đà 9,49.627.407.966,50.227.407.966,49627407966.0,50227407966.0
- Các đối tượng khác,- Các đối tượng khác,- Các đối tượng khác,91.161.435.613,110.344.056.985,91161435613.0,110344056985.0
,,,140.788.843.579,160.571.464.951,140788843579.0,160571464951.0
