row_label_raw,row_label_full,Related parties,-,"30,319,956,931",numeric__-,"numeric__30,319,956,931"
"- Binh Long Rubber Co., Ltd","- Binh Long Rubber Co., Ltd","- Binh Long Rubber Co., Ltd",-,"4,113,583,501",,
"- Binh Thuan Rubber Co., Ltd","- Binh Thuan Rubber Co., Ltd","- Binh Thuan Rubber Co., Ltd",-,"25,592,194,034",,
- Others,- Others,- Others,-,"614,179,396",,
Other parties,Other parties,Other parties,"28,421,441,071","98,964,841,403",,
,,,"28,421,441,071","129,284,798,334",,
