row_label_raw,row_label_full,Payables at Group's headquarter,"12,442,658,002","113,343,115,265","numeric__12,442,658,002","numeric__113,343,115,265"
- Trade union fee,- Trade union fee,- Trade union fee,"151,556,834","106,470,369",,
- Unemployment insurance,- Trade union fee > - Unemployment insurance,- Unemployment insurance,1,-,1.0,
- Payable for received centralized profits,- Payable for received centralized profits,- Payable for received centralized profits,-,"25,592,194,034",,
- Payables for rubber latex export entrustment,- Payables for rubber latex export entrustment,- Payables for rubber latex export entrustment,-,"4,113,583,501",,
- Payables on equitization,- Payables on equitization,- Payables on equitization,-,"75,109,000,000",,
- Dividends payable,- Dividends payable,- Dividends payable,"857,870,692","758,789,312",,
- Others,- Others,- Others,"11,136,216,813","7,663,078,049",,
"Payables from Vietnam Rubber Finance One member Co., Ltd","Payables from Vietnam Rubber Finance One member Co., Ltd","Payables from Vietnam Rubber Finance One member Co., Ltd","15,978,783,069","15,941,683,069",,
