row_label_raw,row_label_full,col_0,Relation,31/12/2025,01/01/2025,numeric__Relation,numeric__31/12/2025,numeric__01/01/2025
,,,Relation,VND,VND,,,
Receivables from centralized funds (continued),Receivables from centralized funds (continued),Receivables from centralized funds (continued),Receivables from centralized funds (continued),Receivables from centralized funds (continued),Receivables from centralized funds (continued),,,
- Public service units,- Public service units,- Public service units,Subsidiary,"326,377,845","333,622,835",,,
"- Dau Tieng Rubber Co., Ltd","- Dau Tieng Rubber Co., Ltd","- Dau Tieng Rubber Co., Ltd",Subsidiary,"4,698,037,989","5,234,723,675",,,
"- Kon Tum Rubber Co., Ltd","- Kon Tum Rubber Co., Ltd","- Kon Tum Rubber Co., Ltd",Subsidiary,"1,455,264,757","1,217,074,882",,,
"- Binh Thuan Rubber Co., Ltd","- Binh Thuan Rubber Co., Ltd","- Binh Thuan Rubber Co., Ltd",Subsidiary,"675,206,000","775,966,882",,,
"- Chu Pah Rubber Co., Ltd","- Chu Pah Rubber Co., Ltd","- Chu Pah Rubber Co., Ltd",Subsidiary,"1,240,689,427","1,028,864,511",,,
"- Chu Se Rubber Co., Ltd","- Chu Se Rubber Co., Ltd","- Chu Se Rubber Co., Ltd",Subsidiary,"878,267,406","650,498,114",,,
