row_label_raw,row_label_full,col_0,Under 1 year,From 1 to 5 years,Over 5 years,Total,numeric__Under 1 year,numeric__From 1 to 5 years,numeric__Over 5 years,numeric__Total
,,,VND,VND,VND,VND,,,,
As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,As at 31/12/2025,,,,
"Trade payables, other payables","Trade payables, other payables","Trade payables, other payables","131,933,784,540","17,531,874,179",-,"149,465,658,719",,,,
Accrued expenses,Accrued expenses,Accrued expenses,"10,570,693,231",-,-,"10,570,693,231",,,,
,,,"142,504,477,771","17,531,874,179",-,"160,036,351,950",,,,
