row_label_raw,row_label_full,The Group’s member entities are as follows:,Address,numeric__Address
- Representative office in Kingdom of Cambodia,- Representative office in Kingdom of Cambodia,- Representative office in Kingdom of Cambodia,"#7B, Street 466, Tonle Basac Ward, Charkamon District, Phnom Penh",
- Representative office in Lao People's Democratic Republic,- Representative office in Lao People's Democratic Republic,- Representative office in Lao People's Democratic Republic,"Hongke village, Saysettha District, Vientiane Capital",
- Representative office in Ha Noi,- Representative office in Ha Noi,- Representative office in Ha Noi,"56 Nguyen Du Street, Cua Nam ward, Ha Noi City",
