row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,01/01/2025,01/01/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__01/01/2025,numeric__01/01/2025_1
,,,Original cost,Provision,Original cost,Provision,,,,
,,,VND,VND,VND,VND,,,,
Total value of shares merged from Vietnam Rubber Finance One member Company Limited,Total value of shares merged from Vietnam Rubber Finance One member Company Limited,Total value of shares merged from Vietnam Rubber Finance One member Company Limited,Total value of shares merged from Vietnam Rubber Finance One member Company Limited,Total value of shares merged from Vietnam Rubber Finance One member Company Limited,Total value of shares merged from Vietnam Rubber Finance One member Company Limited,Total value of shares merged from Vietnam Rubber Finance One member Company Limited,,,,
- MB Real Estate JSC,- MB Real Estate JSC,- MB Real Estate JSC,"1,095,397,161",-,"1,095,397,161",-,,,,
- Vietnam Pyramid New Technology Corporation,- Vietnam Pyramid New Technology Corporation,- Vietnam Pyramid New Technology Corporation,"68,237,000","(68,237,000)","68,237,000","(68,237,000)",,,,
,,,"1,163,634,161","(68,237,000)","1,163,634,161","(68,237,000)",,,,
