row_label_raw,row_label_full,col_0,Mối quan hệ,31/12/2025,01/01/2025,numeric__Mối quan hệ,numeric__31/12/2025,numeric__01/01/2025
,,,Mối quan hệ,VND,VND,,,
Phải thu các quỹ tập trung (tiếp theo),Phải thu các quỹ tập trung (tiếp theo),Phải thu các quỹ tập trung (tiếp theo),Phải thu các quỹ tập trung (tiếp theo),Phải thu các quỹ tập trung (tiếp theo),Phải thu các quỹ tập trung (tiếp theo),,,
- Các đơn vị sự nghiệp,Phải thu các quỹ tập trung (tiếp theo) > - Các đơn vị sự nghiệp,- Các đơn vị sự nghiệp,Công ty con,326.377.845,333.622.835,,326377845.0,333622835.0
- Công ty TNHH MTV Cao su Dầu Tiếng,Phải thu các quỹ tập trung (tiếp theo) > - Công ty TNHH MTV Cao su Dầu Tiếng,- Công ty TNHH MTV Cao su Dầu Tiếng,Công ty con,4.698.037.989,5.234.723.675,,4698037989.0,5234723675.0
- Công ty TNHH MTV Cao su Kon Tum,Phải thu các quỹ tập trung (tiếp theo) > - Công ty TNHH MTV Cao su Kon Tum,- Công ty TNHH MTV Cao su Kon Tum,Công ty con,1.455.264.757,1.217.074.882,,1455264757.0,1217074882.0
- Công ty TNHH MTV Cao su Bình Thuận,Phải thu các quỹ tập trung (tiếp theo) > - Công ty TNHH MTV Cao su Bình Thuận,- Công ty TNHH MTV Cao su Bình Thuận,Công ty con,675.206.000,775.966.882,,675206000.0,775966882.0
- Công ty TNHH MTV Cao su Chư Pãh,Phải thu các quỹ tập trung (tiếp theo) > - Công ty TNHH MTV Cao su Chư Pãh,- Công ty TNHH MTV Cao su Chư Pãh,Công ty con,1.240.689.427,1.028.864.511,,1240689427.0,1028864511.0
- Công ty TNHH MTV Cao su Chư Sê,Phải thu các quỹ tập trung (tiếp theo) > - Công ty TNHH MTV Cao su Chư Sê,- Công ty TNHH MTV Cao su Chư Sê,Công ty con,878.267.406,650.498.114,,878267406.0,650498114.0
