row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,48.078.532.774 > 47.007.405.343,Ngày 23 tháng 4năm 2026,Hợp đồng mua bánsản thương mạiđư án Tecco Elite,numeric__48.078.532.774 > 47.007.405.343,numeric__Ngày 23 tháng 4năm 2026,numeric__Hợp đồng mua bánsản thương mạiđư án Tecco Elite
,,,95.085.938.117,,,95085938117.0,,
