row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 6.006.256.173 > 26.374.652.152 > 126.966.906.747,VND Số đầu năm > 5.157.906.657 > 19.285.730.210 > 102.153.782.825,numeric__Số cuối năm > 6.006.256.173 > 26.374.652.152 > 126.966.906.747,numeric__VND Số đầu năm > 5.157.906.657 > 19.285.730.210 > 102.153.782.825
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,159.347.815.072,126.597.419.692,159347815072.0,126597419692.0
