row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu trong những năm trước(Thu nhập) chi phí thuế TNDN hoãn lại,Năm nay > 220.890.198.806 > 6.728.539.203 > (98.033.264.950),VNDNăm trước > 169.233.062.593 > 18.382.997 > 107.566.099.569,numeric__Năm nay > 220.890.198.806 > 6.728.539.203 > (98.033.264.950),numeric__VNDNăm trước > 169.233.062.593 > 18.382.997 > 107.566.099.569
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,129.585.473.059,276.817.545.159,129585473059.0,276817545159.0
