row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 3 > Khoản vay 4,134.467.871.361 > 14.573.451.168 > 12.935.943.470,Từ ngày 10 tháng 1 năm 2026 đến ngày 13 tháng 6 năm 2026 > Ngày 24 tháng 4 năm 2026 > Từ ngày 3 tháng 1 năm 2026 đến ngày 17 tháng 6 năm 2026,Quyền sử dụng đất gần liền với 30 Lô đất nền thuộc Khu nhà ở phía Đông đườngHùng Vương thuộc dự án La Maison Premium và 7 lô đất thuộc dự án Regal Victoria > Quyền sử dụng đất của 19 lô đất nền thuộc Khu nhà ở phía Đông đường Hùng Vương thuộc dự án La Maison Premium > Quyền tài sản thuộc sở hữu của công ty phát sinh từ Hợp đồng dịch vụ tiếp thị và phân phối độc quyền dự án Khu dân cư Ven sông Hòa Bình,numeric__134.467.871.361 > 14.573.451.168 > 12.935.943.470,numeric__Từ ngày 10 tháng 1 năm 2026 đến ngày 13 tháng 6 năm 2026 > Ngày 24 tháng 4 năm 2026 > Từ ngày 3 tháng 1 năm 2026 đến ngày 17 tháng 6 năm 2026,numeric__Quyền sử dụng đất gần liền với 30 Lô đất nền thuộc Khu nhà ở phía Đông đườngHùng Vương thuộc dự án La Maison Premium và 7 lô đất thuộc dự án Regal Victoria > Quyền sử dụng đất của 19 lô đất nền thuộc Khu nhà ở phía Đông đường Hùng Vương thuộc dự án La Maison Premium > Quyền tài sản thuộc sở hữu của công ty phát sinh từ Hợp đồng dịch vụ tiếp thị và phân phối độc quyền dự án Khu dân cư Ven sông Hòa Bình
,,,161.977.265.999,,,161977265999.0,,
