row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 14.057.184.856 > 28.029.743.380,VND Số đầu năm > 10.211.562.242 > 34.500.881.112,numeric__Số cuối năm > 14.057.184.856 > 28.029.743.380,numeric__VND Số đầu năm > 10.211.562.242 > 34.500.881.112
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,42.086.928.236,44.712.443.354,42086928236.0,44712443354.0
