row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
01,01,01,1. Doanh thu về bán hàng và cung cấp dịch vụ,28.1,4.490.024.427.662,4.795.471.317.826,,281.0,4490024427662.0,4795471317826.0
02,02,02,2. Giám trừ doanh thu,28.1,(298.139.253.768),-,,281.0,-298139253768.0,
10,10,10,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,28.1,4.191.885.173.894,4.795.471.317.826,,281.0,4191885173894.0,4795471317826.0
11,11,11,4. Giá vốn hàng bán và dịch vụ cung cấp,29,(1.903.346.811.036),(2.489.822.897.505),,29.0,-1903346811036.0,-2489822897505.0
20,20,20,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,2.288.538.362.858,2.305.648.420.321,,,2288538362858.0,2305648420321.0
21,21,21,6. Doanh thu hoạt động tài chính,28.2,151.977.660.315,47.770.698.279,,282.0,151977660315.0,47770698279.0
22,22,22,7. Chi phí tài chính Trong đó: Chi phí lãi vay,30,(315.354.590.162) (288.260.271.286),(470.094.545.225) (413.985.815.718),,30.0,,
23,23,23,7. Chi phí tài chính Trong đó: Chi phí lãi vay,30,(315.354.590.162) (288.260.271.286),(470.094.545.225) (413.985.815.718),,30.0,,
24,24,24,8. Phần lỗ trong công ty liên kết,18.1,(207.052.399),(38.421.103.226),,181.0,-207052399.0,-38421103226.0
25,25,25,9. Chi phí bán hàng,31,(817.897.350.912),(734.577.364.641),,31.0,-817897350912.0,-734577364641.0
26,26,26,10. Chi phí quản lý doanh nghiệp,31,(598.276.169.102),(430.767.842.398),,31.0,-598276169102.0,-430767842398.0
30,30,30,11. Lợi nhuận thuần từ hoạt động kinh doanh,,708.780.860.598,679.558.263.110,,,708780860598.0,679558263110.0
31,31,31,12. Thu nhập khác,32,87.931.142.045,140.092.198.937,,32.0,87931142045.0,140092198937.0
32,32,32,13. Chi phí khác,32,(72.303.526.102),(89.404.813.087),,32.0,-72303526102.0,-89404813087.0
40,40,40,14. Lợi nhuận khác,32,15.627.615.943,50.687.385.850,,32.0,15627615943.0,50687385850.0
50,50,50,15. Tổng lợi nhuận kế toán trước thuế,,724.408.476.541,730.245.648.960,,,724408476541.0,730245648960.0
51,51,51,16. Chi phí thuế TNDN hiện hành,33.1,(227.618.738.009),(169.251.445.590),,331.0,-227618738009.0,-169251445590.0
52,52,52,17. Thu nhập (chi phí) thuế TNDN hoãn lại,33.3,98.033.264.950,(107.566.099.569),,333.0,98033264950.0,-107566099569.0
60,60,60,18. Lợi nhuận sau thuế TNDN,,594.823.003.482,453.428.103.801,,,594823003482.0,453428103801.0
61,61,61,19. Lợi nhuận sau thuế của công ty mẹ,,230.881.012.655,255.935.001.805,,,230881012655.0,255935001805.0
62,62,62,20. Lợi nhuận sau thuế của cổ đông không kiểm soát,,363.941.990.827,197.493.101.996,,,363941990827.0,197493101996.0
70,70,70,21. Lãi cơ bản trên cổ phiếu,27.4,214,289,,274.0,214.0,289.0
71,71,71,22. Lãi suy giảm trên cổ phiếu,27.4,214,289,,274.0,214.0,289.0
