row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,4.461.528.106,4.763.644.509,4461528106.0,4763644509.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,641.573.162.970,356.878.555.311,641573162970.0,356878555311.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,2.745.051.963.209,887.437.079.405,2745051963209.0,887437079405.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.391.086.654.285,1.249.079.279.225,3391086654285.0,1249079279225.0
