row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Việt Nam Thịnh Vương > Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4 > Khoản vay 5,Số cuối năm(VND) > Ngân hàng TMCP Việt Nam Thịnh Vương > 945.961.673.389 > 800.000.000.000 > 250.000.000.000 > 99.145.710.271 > 28.501.021.524,Kỳ hạn trả gốc > Ngân hàng TMCP Việt Nam Thịnh Vương > Từ ngày 15 tháng 7 năm 2026 vàngày 10 tháng 10 năm 2029 > Từ ngày 15 tháng 7 năm 2026 vàngày 18 tháng 10 năm 2028 > Từ ngày 20 tháng 5 năm 2026 vàngày 20 tháng 5 năm 2028 > Ngày 25 tháng 10 năm 2026 > Từ ngày 30 tháng 9 năm 2026 vàngày 12 tháng 6 năm 2028,Mục đích vay > Ngân hàng TMCP Việt Nam Thịnh Vương > Tài trợ các dự ánđang triển khai > Mua tài sản,"Hình thức đảm bảo > Ngân hàng TMCP Việt Nam Thịnh Vương > Quyền sử dụng đất của 19 lõ đất nền thuộcKhu nhà ở phía Đông đường Hùng Vương thuộcdự án La Maison Premium > Quyền sử dụng đất của 242 lõ đất tại huyệnLong Thành, tỉnh Đồng Nai và các tài sản khác của Hội An Invest > Quyền sử dụng đất của các lõ đất tại huyện Long Thành,tỉnh Đồng Nai thuộc dự án Gem Sky World (""GSW""); vàquyền tài sản phát sinh từ dự án GSW > Quyền sử dụng đất của 19 lõ đất nền thuộcKhu nhà ở phía Đông đường Hùng Vương thuộcdự án La Maison Premium > Quyền tài sản phát sinh từ Hợp đồng chuyển nhượnggiữa Nhóm Công ty và Công ty TNHH Thành Tâm 668tại dự án Khu dân cư Vĩnh Hồng, Tỉnh Quảng Ninh",numeric__Số cuối năm(VND) > Ngân hàng TMCP Việt Nam Thịnh Vương > 945.961.673.389 > 800.000.000.000 > 250.000.000.000 > 99.145.710.271 > 28.501.021.524,numeric__Kỳ hạn trả gốc > Ngân hàng TMCP Việt Nam Thịnh Vương > Từ ngày 15 tháng 7 năm 2026 vàngày 10 tháng 10 năm 2029 > Từ ngày 15 tháng 7 năm 2026 vàngày 18 tháng 10 năm 2028 > Từ ngày 20 tháng 5 năm 2026 vàngày 20 tháng 5 năm 2028 > Ngày 25 tháng 10 năm 2026 > Từ ngày 30 tháng 9 năm 2026 vàngày 12 tháng 6 năm 2028,numeric__Mục đích vay > Ngân hàng TMCP Việt Nam Thịnh Vương > Tài trợ các dự ánđang triển khai > Mua tài sản,"numeric__Hình thức đảm bảo > Ngân hàng TMCP Việt Nam Thịnh Vương > Quyền sử dụng đất của 19 lõ đất nền thuộcKhu nhà ở phía Đông đường Hùng Vương thuộcdự án La Maison Premium > Quyền sử dụng đất của 242 lõ đất tại huyệnLong Thành, tỉnh Đồng Nai và các tài sản khác của Hội An Invest > Quyền sử dụng đất của các lõ đất tại huyện Long Thành,tỉnh Đồng Nai thuộc dự án Gem Sky World (""GSW""); vàquyền tài sản phát sinh từ dự án GSW > Quyền sử dụng đất của 19 lõ đất nền thuộcKhu nhà ở phía Đông đường Hùng Vương thuộcdự án La Maison Premium > Quyền tài sản phát sinh từ Hợp đồng chuyển nhượnggiữa Nhóm Công ty và Công ty TNHH Thành Tâm 668tại dự án Khu dân cư Vĩnh Hồng, Tỉnh Quảng Ninh"
,,,2.123.608.405.184,,,,2123608405184.0,,,
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,385.740.044.955,,,,385740044955.0,,,
Ngân hàng TMCP Quân Đội,Ngân hàng TMCP Quân Đội,Ngân hàng TMCP Quân Đội,Ngân hàng TMCP Quân Đội,Ngân hàng TMCP Quân Đội,Ngân hàng TMCP Quân Đội,Ngân hàng TMCP Quân Đội,,,,
Khoản vay 1,Ngân hàng TMCP Quân Đội > Khoản vay 1,Khoản vay 1,390.000.000.000,Ngày 15 tháng 9 năm 2030,Tài trợ các dự ánđang triển khai,Quyền sử dụng đất và tài sản gắn liền với đấtcủa dự án The Priv,390000000000.0,,,
Khoản vay 2,Ngân hàng TMCP Quân Đội > Khoản vay 2,Khoản vay 2,130.500.000.000,Từ ngày 25 tháng 6 năm 2026đến ngày 25 tháng 4 năm 2030,Bổ sung vốnlưu động,Quyền sử dụng đất và quyền sử dụng tài sản gailediền với đất của 20 lõ đất thuộc dự án Khu đô thịĐất Quảng Riverside,130500000000.0,,,
Khoản vay 3,Ngân hàng TMCP Quân Đội > Khoản vay 3,Khoản vay 3,114.050.491.483,Từ ngày 25 tháng 1 năm 2026 đếngxgày 25 tháng 4 năm 2030,Tài trợ các dự ánđang triển khai,Quyền phát sinh từ dự án vàgiấy chứng nhận góp vốn của Lê Gia Newland,114050491483.0,,,
,,,634.550.491.483,,,,634550491483.0,,,
Trong đó:Vay dài hạn đến hạn trả,Ngân hàng TMCP Quân Đội > Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,68.715.147.446,,,,68715147446.0,,,
