row_label_raw,row_label_full,Năm phát sinh > 2016 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2021 > 2023 > 2024,Lỗ tính thuế > 191.649.115 (*) > 11.091.234 (*) > 1.193.172.081 (*),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 > (95.293.580) > -,Không được chuyển lỗ > (96.355.535) > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > - > 11.091.234 > 1.193.172.081,numeric__Có thể chuyển lỗ đến năm > 2021 > 2023 > 2024,numeric__Lỗ tính thuế > 191.649.115 (*) > 11.091.234 (*) > 1.193.172.081 (*),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 > (95.293.580) > -,numeric__Không được chuyển lỗ > (96.355.535) > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > - > 11.091.234 > 1.193.172.081
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.395.912.430,(95.293.580),(96.355.535),1.204.263.315,,1395912430.0,-95293580.0,-96355535.0,1204263315.0
