row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
10,10,10,1. Doanh thu thuần về bán hàng và cung cấp dịch vụ,19.1,1.313.125.840,1.708.346.610,,191.0,1313125840.0,1708346610.0
11,11,11,2. Giá vốn hàng bán và dịch vụ cung cấp,"20, 24",(1.215.680.638),(1.583.831.510),,,-1215680638.0,-1583831510.0
20,20,20,3. Lợi nhuận gộp về bán hàng và dịch vụ cung cấp,,97.445.202,124.515.100,,,97445202.0,124515100.0
21,21,21,4. Doanh thu hoạt động tài chính,19.2,648.070.687,933.737.659,,192.0,648070687.0,933737659.0
22,22,22,5. Chi phí tài chính,21,(602.174.464),(997.807.585),,21.0,-602174464.0,-997807585.0
23,23,23,Trong đó: Chi phí lãi vay,,(286.754.840),(788.585.645),,,-286754840.0,-788585645.0
25,25,25,6. Chi phí bán hàng,"22, 24",(128.877.339),(110.384.849),,,-128877339.0,-110384849.0
26,26,26,7. Chi phí quản lý doanh nghiệp,"22, 24",(270.161.652),(36.924.693),,,-270161652.0,-36924693.0
30,30,30,8. Lỗ thuần từ hoạt động kinh doanh,,(255.697.566),(86.864.368),,,-255697566.0,-86864368.0
31,31,31,9. Thu nhập khác,23,3.511.557,61.793.655,,23.0,3511557.0,61793655.0
32,32,32,10. Chi phí khác,23,(3.628.622),(647.895),,23.0,-3628622.0,-647895.0
40,40,40,11. (Lỗ)/lợi nhuận khác,23,(117.065),61.145.760,,23.0,-117065.0,61145760.0
50,50,50,12. Tổng lỗ kế toán trước thuế,,(255.814.631),(25.718.608),,,-255814631.0,-25718608.0
51,51,51,13. Chi phí thuế TNDN hiện hành,25.1,-,-,,251.0,,
60,60,60,14. Lỗ sau thuế TNDN,,(255.814.631),(25.718.608),,,-255814631.0,-25718608.0
