row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Nhận ứng trước của các bên liên quan (TM số 26),Nhận ứng trước của các bên liên quan (TM số 26),Nhận ứng trước của các bên liên quan (TM số 26),-,44.310.775,,44310775.0
Nhận ứng trước của các bên khác,Nhận ứng trước của các bên khác,Nhận ứng trước của các bên khác,1.491.669,23.968.294,1491669.0,23968294.0
"- Barba Import and Export Agents (Dalian) Co., Ltd","- Barba Import and Export Agents (Dalian) Co., Ltd","- Barba Import and Export Agents (Dalian) Co., Ltd",688.200,-,688200.0,
- Công ty TNHH Sản xuất Thương mại Thành Long,- Công ty TNHH Sản xuất Thương mại Thành Long,- Công ty TNHH Sản xuất Thương mại Thành Long,-,10.788.250,,10788250.0
- Khác,- Khác,- Khác,803.469,13.180.044,803469.0,13180044.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.491.669,68.279.069,1491669.0,68279069.0
