row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Phải trả cho các bên liên quan (TM số 26),Phải trả cho các bên liên quan (TM số 26),Phải trả cho các bên liên quan (TM số 26),25.682.255,578.819.180,25682255.0,578819180.0
Phải trả cho các bên thứ ba,Phải trả cho các bên thứ ba,Phải trả cho các bên thứ ba,29.131.854,70.474.056,29131854.0,70474056.0
- Công ty TNHH Sản Xuất Và Thương Mại Thiên Thành Lộc,- Công ty TNHH Sản Xuất Và Thương Mại Thiên Thành Lộc,- Công ty TNHH Sản Xuất Và Thương Mại Thiên Thành Lộc,7.104.420,-,7104420.0,
- Công ty Cổ Phần Cánh Đồng Vàng Lạng Sơn,- Công ty Cổ Phần Cánh Đồng Vàng Lạng Sơn,- Công ty Cổ Phần Cánh Đồng Vàng Lạng Sơn,3.963.450,3.963.450,3963450.0,3963450.0
- Khác,- Khác,- Khác,18.063.984,66.510.606,18063984.0,66510606.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,54.814.109,649.293.236,54814109.0,649293236.0
