row_label_raw,row_label_full,Ông Trần Bảo Sơn > Bà Võ Thị Mỹ Hạnh,Tổng Giám đốc,bỗ nhiệm ngày 18 tháng 3 năm 2021 > miễn nhiệm ngày 18 tháng 3 năm 2021,numeric__Tổng Giám đốc,numeric__bỗ nhiệm ngày 18 tháng 3 năm 2021 > miễn nhiệm ngày 18 tháng 3 năm 2021
Ông Nguyễn Hoàng Phi,Ông Nguyễn Hoàng Phi,Ông Nguyễn Hoàng Phi,Phó Tổng Giám đốc,,,
