row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 11.151.272.727 > 22.485.636.364,Số đầu năm > 11.611.922.727 > 8.618.975.758,numeric__Số cuối năm > 11.151.272.727 > 22.485.636.364,numeric__Số đầu năm > 11.611.922.727 > 8.618.975.758
Cộng,Cộng,Cộng,33.636.909.091,20.230.898.485,33636909091.0,20230898485.0
