row_label_raw,row_label_full,Năm 2020 > Năm 2021 > Năm 2023,Số lỗ phát sinh > 21.202.068.301 > 9.437.121.549 > 921.625,Chuyển lỗ trong các năm trước > (11.987.948.043) > -,Số lỗ đã chuyển cơ quan thuế quyết toán > (344.300.572) > (12.993.047) > (921.625),Chuyển lỗ trong năm nay > (8.535.976.095) > -,Số lỗ hết thời hạn chuyển lỗ > (333.843.591) > -,Số lỗ còn được chuyển > - > 9.424.128.502 > -,numeric__Số lỗ phát sinh > 21.202.068.301 > 9.437.121.549 > 921.625,numeric__Chuyển lỗ trong các năm trước > (11.987.948.043) > -,numeric__Số lỗ đã chuyển cơ quan thuế quyết toán > (344.300.572) > (12.993.047) > (921.625),numeric__Chuyển lỗ trong năm nay > (8.535.976.095) > -,numeric__Số lỗ hết thời hạn chuyển lỗ > (333.843.591) > -,numeric__Số lỗ còn được chuyển > - > 9.424.128.502 > -
Cộng,Cộng,Cộng,30.640.111.475,(11.987.948.043),(358.215.244),(8.535.976.095),(333.843.591),9.424.128.502,30640111475.0,-11987948043.0,-358215244.0,-8535976095.0,-333843591.0,9424128502.0
