row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,310.502.516.769,311.704.903.569,310502516769.0,311704903569.0
Tập đoàn Đầu tư và Phát triển Công nghiệp Becamex - CTCP:,Tập đoàn Đầu tư và Phát triển Công nghiệp Becamex - CTCP:,Tập đoàn Đầu tư và Phát triển Công nghiệp Becamex - CTCP:,310.502.516.769,311.704.903.569,310502516769.0,311704903569.0
- Phải trả cổ tức,- Phải trả cổ tức,- Phải trả cổ tức,262.029.793.000,262.029.793.000,262029793000.0,262029793000.0
- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,41.974.356.216,43.192.787.216,41974356216.0,43192787216.0
- Phải trả tiền thu hộ thuê văn phòng Becamex Tower,- Phải trả tiền thu hộ thuê văn phòng Becamex Tower,- Phải trả tiền thu hộ thuê văn phòng Becamex Tower,2.646.826.798,2.646.826.798,2646826798.0,2646826798.0
- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,1.948.734.160,1.948.734.160,1948734160.0,1948734160.0
- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,1.902.806.595,1.886.762.395,1902806595.0,1886762395.0
Phải trả các các tổ chức và cá nhân khác,Phải trả các các tổ chức và cá nhân khác,Phải trả các các tổ chức và cá nhân khác,37.683.906.845,38.432.967.763,37683906845.0,38432967763.0
"Kinh phí công đoàn, Bảo hiểm xã hội","Kinh phí công đoàn, Bảo hiểm xã hội","Kinh phí công đoàn, Bảo hiểm xã hội",923.354.190,1.205.021.183,923354190.0,1205021183.0
"Thù lao Hội đồng quản trị, Ban kiểm soát và Thư ký","Thù lao Hội đồng quản trị, Ban kiểm soát và Thư ký","Thù lao Hội đồng quản trị, Ban kiểm soát và Thư ký",4.593.600.000,1.218.000.000,4593600000.0,1218000000.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,838.018.245,1.246.392.145,838018245.0,1246392145.0
Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,136.215.907,136.215.907,136215907.0,136215907.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",21.917.591.121,24.504.527.814,21917591121.0,24504527814.0
Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,9.275.127.382,10.122.810.714,9275127382.0,10122810714.0
Cộng,Cộng,Cộng,348.186.423.614,350.137.871.332,348186423614.0,350137871332.0
