row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 1.415.928.215 > 1.002.142.299,Số đầu năm > 1.388.843.288 > 1.090.909.091,numeric__Số cuối năm > 1.415.928.215 > 1.002.142.299,numeric__Số đầu năm > 1.388.843.288 > 1.090.909.091
Cộng,Cộng,Cộng,2.418.070.514,2.479.752.379,2418070514.0,2479752379.0
