row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ bên khác,Phải thu từ bên khác,Phải thu từ bên khác,475.227.581.044,483.788.558.626,475227581044.0,483788558626.0
Phải thu từ các bên liên quan(Thuyết minh số 33),Phải thu từ các bên liên quan(Thuyết minh số 33),Phải thu từ các bên liên quan(Thuyết minh số 33),419.596.984.229,735.377.042.452,419596984229.0,735377042452.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,894.824.565.273,1.219.165.601.078,894824565273.0,1219165601078.0
Dự phòng phải thu ngắn hạn của khách hàng(Thuyết minh số 10),Dự phòng phải thu ngắn hạn của khách hàng(Thuyết minh số 10),Dự phòng phải thu ngắn hạn của khách hàng(Thuyết minh số 10),(88.406.267.635),(105.894.703.452),-88406267635.0,-105894703452.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,806.418.297.638,1.113.270.897.626,806418297638.0,1113270897626.0
