row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Thu hộ cho chủ đầu tư (*),Thu hộ cho chủ đầu tư (*),Thu hộ cho chủ đầu tư (*),2.490.178.202.703,3.052.234.104.970,2490178202703.0,3052234104970.0
Nhận góp vốn theo HDHTKD,Nhận góp vốn theo HDHTKD,Nhận góp vốn theo HDHTKD,109.322.967.499,157.384.732.351,109322967499.0,157384732351.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",74.207.025.499,109.962.242.619,74207025499.0,109962242619.0
Khác,Khác,Khác,215.748.693.158,247.604.802.231,215748693158.0,247604802231.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.889.456.888.859,3.567.185.882.171,2889456888859.0,3567185882171.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả bên khác,Trong đó: > Phải trả bên khác,Phải trả bên khác,2.681.364.856.539,3.281.857.605.557,2681364856539.0,3281857605557.0
Phải trả bên liên quan (Thuyết minh số 33),Trong đó: > Phải trả bên liên quan (Thuyết minh số 33),Phải trả bên liên quan (Thuyết minh số 33),208.092.032.320,285.328.276.614,208092032320.0,285328276614.0
