row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí đi vay,Chi phí đi vay,Chi phí đi vay,97.857.939.660,126.397.721.563,97857939660.0,126397721563.0
Lỗ do thanh lý công ty con,Lỗ do thanh lý công ty con,Lỗ do thanh lý công ty con,47.684.455,841.661.809,47684455.0,841661809.0
Khác,Khác,Khác,4.703.739.390,7.000.167.318,4703739390.0,7000167318.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,102.609.363.505,134.239.550.690,102609363505.0,134239550690.0
