row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Dự phòng các khoản ký quỹ, tạm ứng","Dự phòng các khoản ký quỹ, tạm ứng","Dự phòng các khoản ký quỹ, tạm ứng",113.994.139.952,47.233.027.083,113994139952.0,47233027083.0
Dự phòng phải thu của khách hàng,Dự phòng phải thu của khách hàng,Dự phòng phải thu của khách hàng,88.406.267.635,105.894.703.452,88406267635.0,105894703452.0
Dự phòng trả trước người bán,Dự phòng trả trước người bán,Dự phòng trả trước người bán,680.759.327,-,680759327.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,203.081.166.914,153.127.730.535,203081166914.0,153127730535.0
