row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Năm nay > 8.605.087.010 > 9.398.117.075,VNDNăm trước > 5.222.677.308 > 12.000.000.000,numeric__Năm nay > 8.605.087.010 > 9.398.117.075,numeric__VNDNăm trước > 5.222.677.308 > 12.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.003.204.085,17.222.677.308,18003204085.0,17222677308.0
