row_label_raw,row_label_full,Đầu tư vào công ty liên kết (Thuyết minh số 16.1) > Đầu tư nằm giữ đến ngày đáo hạn(Thuyết minh số 16.2) > Đầu tư vào đơn vị khác,Số cuối năm > 116.937.098.605 > 25.000.000.000 > 500.000.000,VND Số đầu năm > 68.981.754.100 > 25.000.000.000 > -,numeric__Số cuối năm > 116.937.098.605 > 25.000.000.000 > 500.000.000,numeric__VND Số đầu năm > 68.981.754.100 > 25.000.000.000 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,142.437.098.605,93.981.754.100,142437098605.0,93981754100.0
