row_label_raw,row_label_full,Khoản vay 1 > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Khoản vay 1 > Khoản vay 2 > Khoản vay 3,3.815.620.039 > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > 28.300.000.000 > 23.900.000.000,Ngày 20 tháng 12 năm 2025 > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Ngày 23 tháng 5 năm 2025 > Ngày 7 tháng 4 năm 2025,Phương tiện vận tải > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Tín chấp > Hợp đồng mua bán sản thương mại dự án Tecco Elite > Hợp đồng mua bán sản thương mại dự án Tecco Garden,numeric__3.815.620.039 > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > 28.300.000.000 > 23.900.000.000,numeric__Ngày 20 tháng 12 năm 2025 > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Ngày 23 tháng 5 năm 2025 > Ngày 7 tháng 4 năm 2025,numeric__Phương tiện vận tải > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Tín chấp > Hợp đồng mua bán sản thương mại dự án Tecco Elite > Hợp đồng mua bán sản thương mại dự án Tecco Garden
,,,76.100.000.000,,,76100000000.0,,
