row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4 > Khoản vay 5,40.000.000.000 > 39.959.914.701 > 30.673.302.520 > 6.607.314.585 > 351.073.211,Ngày 21 tháng 4 năm 2025 > Ngày 10 tháng 2 năm 2025 > Ngày 28 tháng 3 năm 2025 > Từ ngày 30 tháng 7 năm 2024 đến ngày 30 tháng 6 năm 2025 > Ngày 17 tháng 6 năm 2025,Quyền sử dụng đất và các tài sản gắn liền với đất thuộc dự án Bảo Ninh 1 > Quyền sử dụng đất thuộc dự án Tiền Hải trị giá 16.393.500.000 VND > Quyền sử dụng đất thuộc dự án Tiền Hải trị giá 12.649.500.000 VND > Phương tiện vận tải,numeric__40.000.000.000 > 39.959.914.701 > 30.673.302.520 > 6.607.314.585 > 351.073.211,numeric__Ngày 21 tháng 4 năm 2025 > Ngày 10 tháng 2 năm 2025 > Ngày 28 tháng 3 năm 2025 > Từ ngày 30 tháng 7 năm 2024 đến ngày 30 tháng 6 năm 2025 > Ngày 17 tháng 6 năm 2025,numeric__Quyền sử dụng đất và các tài sản gắn liền với đất thuộc dự án Bảo Ninh 1 > Quyền sử dụng đất thuộc dự án Tiền Hải trị giá 16.393.500.000 VND > Quyền sử dụng đất thuộc dự án Tiền Hải trị giá 12.649.500.000 VND > Phương tiện vận tải
,,,117.591.605.017,,,117591605017.0,,
