row_label_raw,row_label_full,Khoản vay 1,218.021.798.507,Ngày 10 tháng 2năm 2025,Hợp đồng tiền gửi trigiá48.500.000.000VNDvà trái phiếu trị giá25.000.000.000 VND,numeric__218.021.798.507,numeric__Ngày 10 tháng 2năm 2025,numeric__Hợp đồng tiền gửi trigiá48.500.000.000VNDvà trái phiếu trị giá25.000.000.000 VND
,,,,,Quyền thu hồi nợ trị giá585.000.000.000 VND,,,
