row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền",566.083.051.666,895.887.389.600,566083051666.0,895887389600.0
Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,479.163.102.865,265.674.078.347,479163102865.0,265674078347.0
Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,-,7.549.390.725,,7549390725.0
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,214.729.172.629,117.991.351.598,214729172629.0,117991351598.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.259.975.327.160,1.287.102.210.270,1259975327160.0,1287102210270.0
