row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,11.812.159,10.012.595,11812159.0,10012595.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",11.724.275,8.908.925,11724275.0,8908925.0
Chi phí khác,Chi phí khác,Chi phí khác,87.884,1.103.670,87884.0,1103670.0
Dài hạn,Dài hạn,Dài hạn,64.287.208,72.082.672,64287208.0,72082672.0
Chi phí khai hoang,Chi phí khai hoang,Chi phí khai hoang,36.216.822,36.166.662,36216822.0,36166662.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",21.207.370,27.224.480,21207370.0,27224480.0
Chi phí khác,Chi phí khác,Chi phí khác,6.863.016,8.691.530,6863016.0,8691530.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,76.099.367,82.095.267,76099367.0,82095267.0
