row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND > Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND > Số đầu năm
Cho vay Chính phủ Lào (*),Cho vay Chính phủ Lào (*),Cho vay Chính phủ Lào (*),2.107.794.864,2.034.606.179,2107794864.0,2034606179.0
