row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 20.304.619 > 86.621.831 > 689.627.720,Ngàn VND Số đầu năm > 20.123.635 > 82.764.365 > 688.999.349,numeric__Số cuối năm > 20.304.619 > 86.621.831 > 689.627.720,numeric__Ngàn VND Số đầu năm > 20.123.635 > 82.764.365 > 688.999.349
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,796.554.170,791.887.349,796554170.0,791887349.0
