row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,9.694.459.992,9.611.827.260,9694459992.0,9611827260.0
Vay dài hạn bên liên quan đến hạn trả (TM số 21.2 và 30),Vay dài hạn bên liên quan đến hạn trả (TM số 21.2 và 30),Vay dài hạn bên liên quan đến hạn trả (TM số 21.2 và 30),5.132.714.070,5.132.714.070,5132714070.0,5132714070.0
Vay ngắn hạn bên liên quan (TM số 21.1 và 30),Vay ngắn hạn bên liên quan (TM số 21.1 và 30),Vay ngắn hạn bên liên quan (TM số 21.1 và 30),3.932.160.518,3.932.160.518,3932160518.0,3932160518.0
Vay ngắn hạn ngân hàng (TM số 21.3),Vay ngắn hạn ngân hàng (TM số 21.3),Vay ngắn hạn ngân hàng (TM số 21.3),500.000.000,500.000.000,500000000.0,500000000.0
Vay dài hạn ngân hàng đến hạn trả (TM số 21.4),Vay dài hạn ngân hàng đến hạn trả (TM số 21.4),Vay dài hạn ngân hàng đến hạn trả (TM số 21.4),129.585.404,46.952.672,129585404.0,46952672.0
Dài hạn,Dài hạn,Dài hạn,753.776.586,338.255.921,753776586.0,338255921.0
Vay dài hạn bên liên quan (TM số 21.2 và 30),Vay dài hạn bên liên quan (TM số 21.2 và 30),Vay dài hạn bên liên quan (TM số 21.2 và 30),512.573.527,-,512573527.0,
Vay dài hạn ngân hàng (TM số 21.4),Vay dài hạn ngân hàng (TM số 21.4),Vay dài hạn ngân hàng (TM số 21.4),241.203.059,338.255.921,241203059.0,338255921.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.448.236.578,9.950.083.181,10448236578.0,9950083181.0
