row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn nguyên liệu, thành phẩm và hàng hóa","Giá vốn nguyên liệu, thành phẩm và hàng hóa","Giá vốn nguyên liệu, thành phẩm và hàng hóa",715.041.334.560,660.237.257.871,715041334560.0,660237257871.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,351.688.293.536,260.163.909.889,351688293536.0,260163909889.0
"Giá vốn các hợp đồng thi công, lắp đặt","Giá vốn các hợp đồng thi công, lắp đặt","Giá vốn các hợp đồng thi công, lắp đặt",197.983.188.643,462.706.194.816,197983188643.0,462706194816.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,1.505.659.447,4.784.581.486,1505659447.0,4784581486.0
Giá vốn rừng,Giá vốn rừng,Giá vốn rừng,364.728.178,46.000.044.013,364728178.0,46000044013.0
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,-,33.500.000.000,,33500000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.266.583.204.364,1.467.391.988.075,1266583204364.0,1467391988075.0
