row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Lãi tiền gửi ngân hàng, lãi cho vay","Lãi tiền gửi ngân hàng, lãi cho vay","Lãi tiền gửi ngân hàng, lãi cho vay",20.777.356.643,10.403.304.477,20777356643.0,10403304477.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,557.295.750,1.773.364.001,557295750.0,1773364001.0
Lãi từ giải thể công ty con,Lãi từ giải thể công ty con,Lãi từ giải thể công ty con,-,3.600.304.710,,3600304710.0
Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,-,1.795.390.711,,1795390711.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.334.652.393,17.572.363.899,21334652393.0,17572363899.0
