row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Công ty Cổ phần Vinhomes (""Vinhomes"") (*)","Công ty Cổ phần Vinhomes (""Vinhomes"") (*)","Công ty Cổ phần Vinhomes (""Vinhomes"") (*)",1.072.643.866.956,1.105.087.884.056,1072643866956.0,1105087884056.0
"Tập đoàn Vingroup - Công ty Cổ phần (""Vingroup"") (*)","Tập đoàn Vingroup - Công ty Cổ phần (""Vingroup"") (*)","Tập đoàn Vingroup - Công ty Cổ phần (""Vingroup"") (*)",26.387.664.504,65.680.103.970,26387664504.0,65680103970.0
Công ty Cổ phần Đầu tư và Phát triển Du lịch Phú Quốc,Công ty Cổ phần Đầu tư và Phát triển Du lịch Phú Quốc,Công ty Cổ phần Đầu tư và Phát triển Du lịch Phú Quốc,-,30.969.710.648,,30969710648.0
Công ty Cổ phần Vinpearl,Công ty Cổ phần Vinpearl,Công ty Cổ phần Vinpearl,3.541.395.363,26.623.031.382,3541395363.0,26623031382.0
Khác,Khác,Khác,108.103.275.090,164.635.074.605,108103275090.0,164635074605.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.210.676.201.913,1.392.995.804.661,1210676201913.0,1392995804661.0
