row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2017 > 4.419.342.364 > 17.757.102.255 > 149.652.415.945,01/01/2017 > 1.996.655.486 > 7.971.968.555 > 48.745.163.293,numeric__31/12/2017 > 4.419.342.364 > 17.757.102.255 > 149.652.415.945,numeric__01/01/2017 > 1.996.655.486 > 7.971.968.555 > 48.745.163.293
Cộng,Cộng,Cộng,171.828.860.564,58.713.787.334,171828860564.0,58713787334.0
