row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,01/01/2017,01/01/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__01/01/2017,numeric__01/01/2017_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,20.770.873.781,-,21.163.390.133,-,20770873781.0,,21163390133.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",200.664.570.899,-,215.548.427.180,-,200664570899.0,,215548427180.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",9.172.281.387,-,6.813.675.774,-,9172281387.0,,6813675774.0,
"Chi phí SX, KD dở dang","Chi phí SX, KD dở dang","Chi phí SX, KD dở dang",41.738.795.799,-,191.517.540.944,-,41738795799.0,,191517540944.0,
Thành phẩm,Thành phẩm,Thành phẩm,47.604.299.278,-,81.422.046.020,-,47604299278.0,,81422046020.0,
Hàng hóa,Hàng hóa,Hàng hóa,420.809.565,-,637.432.761,-,420809565.0,,637432761.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,80.283.070,-,1.610.217.000,-,80283070.0,,1610217000.0,
Cộng,Cộng,Cộng,320.451.913.779,-,518.712.729.812,-,320451913779.0,,518712729812.0,
