row_label_raw,row_label_full,col_0,1/1/2019 > Giá trị ghi sổ VND,1/1/2019 > Số có khả năng trả nợ VND,Biến động trong năm > Tăng VND,Biến động trong năm > Giảm VND,31/12/2019 > Giá trị ghi sổ VND,31/12/2019 > Số có khả năng trả nợ VND,numeric__1/1/2019 > Giá trị ghi sổ VND,numeric__1/1/2019 > Số có khả năng trả nợ VND,numeric__Biến động trong năm > Tăng VND,numeric__Biến động trong năm > Giảm VND,numeric__31/12/2019 > Giá trị ghi sổ VND,numeric__31/12/2019 > Số có khả năng trả nợ VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,2.374.105.998.429,2.374.105.998.429,11.730.891.113.249,(10.060.797.111.678),4.044.200.000.000,4.044.200.000.000,2374105998429.0,2374105998429.0,11730891113249.0,-10060797111678.0,4044200000000.0,4044200000000.0
