row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Chi phí mua hàng hóa để bán lại,Chi phí mua hàng hóa để bán lại,Chi phí mua hàng hóa để bán lại,15.622.117.852.269,13.391.056.154.553,15622117852269.0,13391056154553.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,531.353.472.681,464.826.573.048,531353472681.0,464826573048.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,46.848.372.670,46.640.039.138,46848372670.0,46640039138.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.685.234.007.912,2.934.327.248.678,2685234007912.0,2934327248678.0
Chi phí khác,Chi phí khác,Chi phí khác,119.252.060.382,146.567.808.766,119252060382.0,146567808766.0
