row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2019VND > 63.048.361.853 > 40.641.183.340,1/1/2019VND > 102.821.448.131 > 75.670.464.262,numeric__31/12/2019VND > 63.048.361.853 > 40.641.183.340,numeric__1/1/2019VND > 102.821.448.131 > 75.670.464.262
,,,103.689.545.193,178.491.912.393,103689545193.0,178491912393.0
