row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Lãi từ hợp đồng hợp tác đầu tư,Lãi từ hợp đồng hợp tác đầu tư,Lãi từ hợp đồng hợp tác đầu tư,1.097.352.860.810,3.713.838.301.922,1097352860810.0,3713838301922.0
Lãi tiền cho vay,Lãi tiền cho vay,Lãi tiền cho vay,1.045.370.401.388,1.478.127.507.700,1045370401388.0,1478127507700.0
Lãi từ thoái vốn các công ty con,Lãi từ thoái vốn các công ty con,Lãi từ thoái vốn các công ty con,947.985.871.597,-,947985871597.0,
Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,-,274.997.250.000,,274997250000.0
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,44.865.392.187,44.484.708.250,44865392187.0,44484708250.0
Lãi chênh lệch tỷ giả phát sinh,Lãi chênh lệch tỷ giả phát sinh,Lãi chênh lệch tỷ giả phát sinh,26.184.986.665,13.899.940,26184986665.0,13899940.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,26.354.812.954,429.422.270.720,26354812954.0,429422270720.0
Cộng,Cộng,Cộng,3.188.114.325.601,5.940.883.938.532,3188114325601.0,5940883938532.0
