row_label_raw,row_label_full,Chỉ tiêu,Năm 2025,Năm 2024,Chênh lệch,numeric__Năm 2025,numeric__Năm 2024,numeric__Chênh lệch
Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,1.861.407.508.211,(4.394.642.203.703),6.256.049.711.914,1861407508211.0,-4394642203703.0,6256049711914.0
