row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Thuế bị phạt chậm nộp,Thuế bị phạt chậm nộp,Thuế bị phạt chậm nộp,60.427.292.396,1.613.022.274.398,60427292396.0,1613022274398.0
Phạt do vi phạm hợp đồng,Phạt do vi phạm hợp đồng,Phạt do vi phạm hợp đồng,1.143.710.204.272,580.403.313.143,1143710204272.0,580403313143.0
Phạt do vi phạm hành chính,Phạt do vi phạm hành chính,Phạt do vi phạm hành chính,-,16.095.000.000,,16095000000.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,4.856.933.246,75.598.100.700,4856933246.0,75598100700.0
Cộng,Cộng,Cộng,1.208.994.429.914,2.285.118.688.241,1208994429914.0,2285118688241.0
