row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Thuế TNDN đã tạm nộp 1%,Thuế TNDN đã tạm nộp 1%,Thuế TNDN đã tạm nộp 1%,12.753.099.064,9.329.830.974,12753099064.0,9329830974.0
Thuế TNDN đã nộp,Thuế TNDN đã nộp,Thuế TNDN đã nộp,376.340.654.771,559.671.553.100,376340654771.0,559671553100.0
Thuế GTGT đã nộp,Thuế GTGT đã nộp,Thuế GTGT đã nộp,432.103.312.937,342.947.912.242,432103312937.0,342947912242.0
Tiền sử dụng đất đã nộp,Tiền sử dụng đất đã nộp,Tiền sử dụng đất đã nộp,106.843.760.131,71.201.752.584,106843760131.0,71201752584.0
Thuế thu nhập cá nhân đã nộp,Thuế thu nhập cá nhân đã nộp,Thuế thu nhập cá nhân đã nộp,63.535.080.616,59.416.609.218,63535080616.0,59416609218.0
Thuế khác đã nộp,Thuế khác đã nộp,Thuế khác đã nộp,103.126.693.571,102.511.404.459,103126693571.0,102511404459.0
Cộng,Cộng,Cộng,1.094.702.601.090,1.145.079.062.577,1094702601090.0,1145079062577.0
