row_label_raw,row_label_full,- Đến 1 năm > - Trên 1 năm đến 5 năm,Ngày 31 tháng 12năm 2025VND > 8.957.256.000 > 24.259.235.000,Ngày 31 tháng 12năm 2024VND > 8.957.256.000 > 33.216.491.000,numeric__Ngày 31 tháng 12năm 2025VND > 8.957.256.000 > 24.259.235.000,numeric__Ngày 31 tháng 12năm 2024VND > 8.957.256.000 > 33.216.491.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,33.216.491.000,42.173.747.000,33216491000.0,42173747000.0
