row_label_raw,row_label_full,- Đến 1 năm > - Trên 1 năm đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12năm 2025VND > 97.289.187.593 > 167.120.350.070 > 6.185.994.300,Ngày 31 tháng 12năm 2024VND > 66.450.065.529 > 106.956.743.965 > 14.433.986.700,numeric__Ngày 31 tháng 12năm 2025VND > 97.289.187.593 > 167.120.350.070 > 6.185.994.300,numeric__Ngày 31 tháng 12năm 2024VND > 66.450.065.529 > 106.956.743.965 > 14.433.986.700
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,270.595.531.964,187.840.796.194,270595531964.0,187840796194.0
