row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Cho năm tài chính kết thúc ngày 31 tháng 12 năm 2025,Cho năm tài chính kết thúc ngày 31 tháng 12 năm 2024,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Cho năm tài chính kết thúc ngày 31 tháng 12 năm 2025,numeric__Cho năm tài chính kết thúc ngày 31 tháng 12 năm 2024
3436,3436,3436,"III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH1. Tiền trả nợ gốc vay2. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,(1.677.987.000)(783.224.748.303),(13.101.124.500)(745.069.356.247),,,,
40,3436 > 40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(784.902.735.303),(758.170.480.747),,,-784902735303.0,-758170480747.0
50,3436 > 50,50,Lưu chuyển tiền thuần trong năm (50 = 20 + 30 + 40),,(43.717.892.563),(2.633.857.071.799),,,-43717892563.0,-2633857071799.0
60,3436 > 60,60,Tiền và tương đương tiền đầu năm,,121.632.333.139,2.755.478.660.198,,,121632333139.0,2755478660198.0
61,3436 > 61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,7.163.160,10.744.740,,,7163160.0,10744740.0
70,3436 > 70,70,Tiền và tương đương tiền cuối năm,5,77.921.603.736,121.632.333.139,,5.0,77921603736.0,121632333139.0
